@relation HK2.arff-weka.filters.unsupervised.attribute.Standardize

@attribute feature1 numeric
@attribute feature2 numeric
@attribute feature3 numeric
@attribute feature4 numeric
@attribute feature5 numeric
@attribute feature6 numeric
@attribute feature7 numeric
@attribute feature8 numeric
@attribute feature9 numeric
@attribute feature10 numeric
@attribute feature11 numeric
@attribute feature12 numeric
@attribute feature13 numeric
@attribute feature14 numeric
@attribute feature15 numeric
@attribute feature16 numeric
@attribute feature17 numeric
@attribute feature18 numeric
@attribute feature19 numeric
@attribute feature20 numeric
@attribute feature21 numeric
@attribute feature22 numeric
@attribute feature23 numeric
@attribute feature24 numeric
@attribute feature25 numeric
@attribute CLASS {WildType,HitMain1,HitMain2,Mitotic,NO_TET,Garbage}

@data
0.697002,0.386842,0.504038,-0.175352,-0.255445,-0.58155,0.28925,-0.372917,-0.084004,-0.630444,0.21627,-0.667208,0.488098,-0.528787,0.626195,-0.156742,-0.378128,0.193578,-0.008667,-0.61771,-0.346941,-0.658578,0.49328,-0.044714,0.756562,WildType
-1.116449,-1.090957,-1.247192,-1.30808,-0.629218,-0.827074,-0.053613,-0.049469,-0.576288,-0.955618,-0.638082,3.49872,-1.569402,-0.426198,-0.80894,0.609267,-0.779468,0.041246,0.841297,2.942275,1.749059,1.807842,-1.38872,-0.931292,-0.820836,NO_TET
0.163616,0.658421,0.529606,1.095206,0.038083,0.507569,0.277161,-0.365886,0.090088,0.101828,-0.147807,-0.099336,0.453936,0.300578,0.20773,1.136281,0.342576,0.443784,0.373193,-0.202,0.105128,-0.650567,0.573431,-0.988659,-0.323555,WildType
1.173072,0.30998,1.097023,-0.0647,0.07451,-0.341062,0.276063,0.020846,0.046199,-0.208222,0.585714,0.476407,0.07352,-0.196441,0.219576,-0.673045,-0.185868,0.048279,0.142484,0.957362,0.662516,0.402072,0.029433,3.035535,1.105855,WildType
1.19531,0.691216,1.355164,0.524474,0.680571,0.614592,0.427713,0.210695,0.683316,0.72823,0.146052,-0.404491,0.522222,-0.004506,0.480074,0.0373,0.153759,0.352989,0.189546,-0.302034,-0.053455,-0.581744,0.513333,1.442947,1.198486,WildType
-0.853984,-1.062262,-1.004145,-1.281873,-0.281313,-0.712496,0.213424,-0.133847,-0.114726,-0.654391,-0.619516,4.47789,-2.038847,-0.407404,-0.90023,0.330906,-0.884957,-0.013747,0.92918,4.076379,2.023364,1.989681,-1.887642,-0.650634,-0.63872,NO_TET
0.25789,0.107065,0.424563,0.019745,0.544894,0.238122,0.514528,0.337262,0.714769,0.414399,0.032999,-0.47804,0.474883,-0.337151,0.473996,0.895922,-0.149682,0.347418,0.196454,-0.464609,-0.17017,-0.533031,0.501192,-0.518299,-0.373566,WildType
-0.573979,-0.805031,-0.523289,-0.44907,-0.182591,-0.487118,0.192545,0.590395,-0.044504,-0.448952,0.005827,0.436843,0.360488,0.712437,0.299291,-0.347531,0.610341,0.438211,0.384355,1.05883,0.588813,-0.351234,0.474568,-0.613419,-0.540113,HitMain2
0.655346,0.280261,0.609081,-0.170499,-0.151443,-0.605473,0.301338,0.442734,0.01182,-0.51449,-0.407226,-0.203968,0.569493,0.748763,0.28105,1.144108,0.667872,0.586736,0.501809,-0.26146,0.041714,-0.520259,0.563719,0.587404,0.004349,WildType
-0.376661,-0.814254,-0.658828,-0.871295,-0.159362,-0.704941,0.229908,0.161475,0.021329,-0.518272,0.912852,-0.103965,-0.152804,-0.855886,0.437238,-0.727588,-0.949609,-0.28387,-0.203396,0.23984,0.240841,0.640352,-0.218691,-0.427747,-0.644224,WildType
-1.050989,-1.085833,-1.189588,-1.305168,-0.384787,-0.740196,0.082653,-0.126815,-0.261021,-0.704806,-0.448142,3.115742,-1.892775,-0.710887,-0.742841,0.263038,-1.050932,-0.152575,0.675888,2.617406,1.61481,1.948817,-1.780598,-1.036085,-0.807783,NO_TET
0.28232,-0.243426,0.060455,-0.630578,-0.525216,-0.770414,0.124412,-0.541673,-0.26541,-0.89386,0.008643,-0.260975,0.325001,-0.38418,0.414569,0.313567,-0.307339,0.297697,0.244281,-0.120274,0.045734,-0.206618,0.367977,-0.557798,0.245127,WildType
0.832933,0.606155,0.85182,0.064394,0.159506,-0.047693,0.320019,-0.140878,0.286124,-0.010344,0.051583,-0.715846,0.584309,-0.28941,0.623021,0.985476,-0.120526,0.358667,0.093831,-0.725795,-0.450684,-0.880269,0.592917,0.161379,0.933804,WildType
0.059319,-0.263922,-0.216477,-0.576223,1.110304,0.685102,0.533209,0.759151,1.060026,1.154233,0.253878,-0.187433,0.21747,-0.726638,0.326314,-0.773507,-0.504777,0.046639,0.016237,-0.139839,0.115326,0.031946,0.219102,-0.183363,-0.430497,WildType
-0.085381,0.132686,0.271465,0.788486,0.624611,0.309891,0.304634,0.084129,0.593344,0.605974,-0.309361,-0.533507,0.729615,1.25334,0.462373,1.248399,1.33119,0.675108,0.420933,-0.599276,-0.288606,-1.116892,0.723184,1.413659,0.552114,HitMain1
0.264154,0.625627,0.258527,0.147869,0.483126,0.097103,0.383756,0.597427,0.346105,0.322392,-0.290671,0.074368,0.38315,0.303483,0.111017,0.496367,0.221248,0.480129,0.464015,-0.070122,0.21815,-0.193407,0.427715,0.656729,0.716302,WildType
-0.470935,-0.490409,0.025338,1.406779,0.628306,0.649847,0.341998,0.048971,0.466799,0.681596,-0.672012,0.386896,0.52462,1.493806,-0.21348,0.750214,1.469633,0.738216,0.766623,-0.270154,0.109313,-0.470767,0.588887,1.593957,-0.219129,HitMain2
-0.401404,-0.207557,-0.715816,-0.516044,-0.816632,-0.980684,-0.033832,-1.019813,-0.537519,-1.20391,1.311861,-0.616401,0.549641,-0.154572,0.597807,-1.253332,-0.326259,-0.35339,-0.531629,-0.553206,-0.286026,-0.477503,0.320793,-0.702224,-0.353278,NO_TET
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
0.385051,0.218771,0.374044,-0.213206,-0.599654,-0.766637,0.029905,-0.879184,-0.37952,-0.930411,-0.238316,-0.461502,0.581655,0.31566,0.453294,1.006161,0.280278,0.502407,0.326779,-0.465954,-0.165711,-0.655568,0.577297,-0.475441,0.300328,WildType
0.752126,0.410413,0.932528,0.380821,-0.145108,-0.286921,0.190347,-0.583862,-0.008661,-0.360726,0.023268,-0.754199,0.639898,0.040847,0.685177,1.153107,0.0632,0.415305,0.112893,-0.717521,-0.458785,-1.03051,0.653659,-0.260749,1.490375,WildType
1.281441,0.140884,1.221781,-0.146233,0.063424,-0.430458,0.294744,-0.084627,0.096671,-0.247293,-0.3995,-0.051257,0.506357,0.573257,0.286647,0.354828,0.664213,0.590804,0.570534,0.054678,0.246719,-0.3885,0.514266,0.167963,-0.174307,WildType
0.473061,0.912578,0.492949,0.428382,0.118856,-0.086725,0.189248,-0.218225,0.177134,-0.005303,0.168296,-0.860223,0.758578,0.567747,0.755497,0.934123,0.493811,0.470619,0.029207,-0.850417,-0.616988,-1.534151,0.76649,-0.183229,0.370469,WildType
0.037395,-0.19116,0.249286,0.044011,0.179568,-0.157234,0.241996,-0.443232,0.340985,0.000999,-0.133763,-0.741772,0.758374,0.95814,0.630739,1.414142,0.983124,0.585986,0.246143,-0.769532,-0.501113,-1.270448,0.734121,-0.308847,-0.41477,HitMain1
1.538581,0.237218,0.966104,0.315788,-0.582232,-0.900101,0.066169,-0.485421,-0.386104,-0.966962,0.729476,0.210821,-0.381514,-0.80612,0.225797,-1.266216,-1.002179,-0.445754,-0.294872,0.446261,0.474937,0.828255,-0.373064,-0.610597,-0.766107,WildType
0.094085,0.043526,0.187061,-0.078288,0.321052,-0.038879,0.150786,-0.260414,0.310263,0.232906,0.366068,-0.745425,0.609474,-0.126663,0.658149,1.67729,-0.225396,0.206752,-0.123979,-0.737351,-0.470355,-0.960638,0.595763,-0.612075,-0.480351,HitMain1
-0.629416,-0.581619,-0.455519,0.097396,-0.513074,-0.186193,0.077158,-0.57683,-0.268336,-0.588852,-0.048798,-0.571159,0.637708,0.397815,0.522535,-0.42864,0.458664,0.425047,0.184866,-0.57742,-0.281247,-0.969705,0.638222,2.593523,0.627917,HitMain2
0.800046,1.248721,0.86291,0.727336,0.371733,-0.161011,0.409032,0.435703,0.31392,0.114432,0.068073,-0.443039,0.587813,0.196219,0.421362,0.960729,-0.007773,0.381016,0.074742,-0.483769,-0.172293,-0.935032,0.641452,1.870853,0.617695,WildType
0.842016,-0.004641,0.44705,-0.265621,-0.266003,-0.699905,0.176061,-0.267445,-0.053282,-0.61658,-0.261475,1.38244,-0.466953,-0.237097,-0.097308,-0.156866,-0.479511,0.174289,0.535649,1.875301,1.105817,1.010619,-0.337188,-0.763757,-0.830115,WildType
-0.223817,-0.538576,-0.030418,-0.089936,0.175872,0.426987,0.301338,-0.309634,0.387799,0.236687,-0.180839,-0.682954,0.675993,0.378345,0.562266,0.253553,0.483147,0.49231,0.212805,-0.74871,-0.466848,-1.036113,0.668482,-0.721302,-0.748808,HitMain1
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-0.17715,-0.264947,0.238812,0.813723,-0.162002,-0.305808,0.020015,-0.703397,-0.056207,-0.302749,-0.300157,0.650827,0.515422,1.980166,-0.016968,1.26138,1.723158,0.623217,0.618812,0.723559,0.699645,-0.388564,0.529343,0.460174,-0.643595,HitMain1
-0.222251,0.096817,0.282247,1.543638,0.644144,0.714061,0.222216,-0.084627,0.375364,0.754697,-0.342235,-0.454867,0.720002,1.33115,0.443962,1.296833,1.451966,0.678673,0.442576,-0.468468,-0.167568,-1.102867,0.719435,-0.195589,1.145329,HitMain1
1.179649,0.660471,1.109345,0.137192,0.214411,-0.21893,0.439801,0.309136,0.237846,-0.082185,-0.169946,0.144791,0.499546,0.855941,0.165233,-0.168796,0.920849,0.490028,0.498542,0.187101,0.354209,-0.300736,0.465196,-0.667965,-0.666557,WildType
-0.577738,0.110139,0.08171,2.087192,0.215467,0.604519,0.063971,-0.541673,0.144217,0.400535,-0.335882,-0.443512,0.674222,0.967632,0.349857,0.565562,1.015605,0.629083,0.42541,-0.613741,-0.284808,-0.943029,0.681349,-0.380858,-0.647999,HitMain2
0.787205,0.036352,0.608773,-0.410245,-0.100234,-0.395204,0.254084,-0.394012,-0.02256,-0.397277,-0.388431,0.203296,0.365997,0.320673,0.118243,0.822673,0.367004,0.443394,0.554926,0.1955,0.390879,-0.017383,0.354341,0.665865,-0.317107,WildType
0.382232,-0.382802,0.066,-0.554869,0.541726,-0.053988,0.355185,0.337262,0.54653,0.372807,0.058095,0.02894,0.129271,-0.336151,0.245975,-0.663508,-0.525458,0.082616,0.126,0.130846,0.307422,0.280654,0.124367,0.121209,-0.5593,WildType
1.223185,0.358147,0.912813,-0.169528,-0.550557,-0.645764,0.094741,-0.808869,-0.280771,-0.859831,0.07249,0.054679,-0.051197,-0.740738,0.259899,-0.503746,-0.709836,0.02437,0.132365,0.211772,0.33594,0.421317,0.008057,-0.095901,0.105158,WildType
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-0.737159,-0.974127,-0.768184,-0.891678,-0.130326,-0.354912,0.190347,-0.161973,-0.026217,-0.364507,-0.154547,-0.194742,0.458349,0.1823,0.273606,-0.196986,0.222557,0.392623,0.354034,-0.257196,0.031552,-0.250818,0.420234,-0.319192,-0.541843,HitMain2
0.284513,-0.167589,0.082326,-0.493719,-0.598598,-0.808187,0.00463,-0.731523,-0.400733,-0.929151,-0.313373,0.92736,-0.055551,-0.024398,-0.052684,-0.108327,-0.094348,0.298507,0.584952,1.145854,0.889622,0.685389,-0.062714,0.215791,2.008574,WildType
-0.921323,-1.056113,-1.069759,-1.279931,-0.524688,-0.548813,0.041993,-0.872152,-0.321734,-0.776646,-0.313127,2.470573,-1.676207,-0.813597,-0.55917,0.356192,-1.069401,-0.185266,0.551343,2.272796,1.465834,1.890697,-1.631798,-0.818706,-0.640607,NO_TET
0.782507,0.540566,0.589059,-0.127791,-0.581176,-0.756564,0.070565,-0.865121,-0.334169,-0.92537,0.062231,-0.556069,0.525046,-0.135375,0.535089,0.173207,-0.065559,0.362495,0.187496,-0.525471,-0.238623,-0.634013,0.530448,-0.656948,0.024008,WildType
-0.568655,-0.476061,-0.776809,-0.827617,0.092987,-0.179898,0.211226,-0.084627,0.068144,-0.09857,1.031958,-0.194839,-0.383477,-1.294706,0.29199,-0.76783,-1.184205,-0.526142,-0.380887,-0.221617,0.068163,0.951848,-0.520462,-0.474904,-0.742674,NO_TET
0.69387,2.167991,1.588045,2.800607,-0.108681,0.21294,0.046389,-0.661208,0.069607,-0.015386,-0.389539,-0.185099,0.488226,0.21907,0.236198,0.861229,0.357035,0.541053,0.478456,-0.313549,0.013031,-0.400124,0.504086,1.838609,0.358517,Garbage
0.31458,0.819319,0.148247,0.141074,-0.686234,-0.702423,-0.070097,-1.230758,-0.487047,-0.955618,-0.230643,-0.43033,0.565533,0.377228,0.383752,0.649039,0.219008,0.473292,0.284183,-0.524988,-0.201826,-0.657544,0.588176,-0.969178,-0.720185,WildType
0.052115,-0.21883,-0.100036,-0.577194,-0.487733,-0.810705,0.115621,-0.583862,-0.259558,-0.864872,0.029568,-0.254937,0.448605,0.051937,0.324987,0.081668,0.087506,0.32199,0.253528,-0.278381,0.019059,-0.252171,0.395726,-0.601462,-0.144112,WildType
-0.223191,0.368396,0.390062,2.164843,-0.025796,0.097103,0.112324,-0.422138,-0.094244,-0.09983,-0.510458,0.060666,0.50681,0.918496,0.088781,0.781463,0.709465,0.640885,0.581375,-0.146295,0.174314,-0.437666,0.555276,2.063645,2.13659,HitMain2
-0.257957,-0.497583,0.0392,0.290552,-0.593847,-0.964315,0.08595,-0.492452,-0.378057,-1.008554,-0.343907,1.047126,0.145431,0.760862,-0.16958,1.148012,0.433947,0.477927,0.674673,1.049144,0.899502,0.362262,0.185305,-0.269616,0.014257,HitMain1
2.188793,0.957671,1.850807,0.293464,0.890686,0.698952,0.307931,0.006783,0.821565,1.029457,-0.0951,-0.142407,0.253577,-0.287485,0.289261,-0.554451,-0.405427,0.182317,0.186695,-0.122061,0.140057,0.080326,0.243138,-0.51709,0.274378,WildType
0.651588,0.892082,0.578585,0.337142,0.031748,-0.361208,0.182655,-0.323697,0.086431,-0.199399,0.37983,-0.314069,0.494894,0.14168,0.480942,0.09219,0.192285,0.230589,0.088543,-0.113859,0.065386,-0.482285,0.465192,0.68951,-0.136249,WildType
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-0.573666,-0.54575,-0.834105,-0.829558,-0.957061,-1.155698,-0.094273,-0.991687,-0.633343,-1.385403,0.487198,-0.578508,0.443239,-0.374856,0.613646,-0.368758,-0.445223,0.089177,-0.075963,-0.448783,-0.211079,-0.426035,0.405664,-0.874058,-0.579115,WildType
0.703579,0.294608,0.723674,-0.151086,-0.181007,-0.076652,0.038696,-0.548704,-0.070837,-0.228388,0.664573,-0.647733,0.381594,-0.718218,0.577793,-0.417446,-0.64476,-0.062849,-0.214625,-0.650291,-0.363605,-0.260183,0.289279,0.203834,0.44816,Mitotic
0.210596,-0.233178,0.349092,-0.122938,0.526416,0.355218,0.405735,0.175538,0.632844,0.4875,-0.330197,-0.364115,0.564321,0.311546,0.32195,1.038284,0.447758,0.532297,0.392829,-0.50468,-0.171447,-0.606989,0.561255,-0.791433,-0.081205,WildType
0.224377,-0.725094,0.25021,-0.581076,-0.222185,-0.52489,0.301338,-0.323697,-0.012319,-0.577509,-0.28606,-0.228238,0.514739,0.33843,0.322722,0.306932,0.42649,0.493267,0.442335,-0.228925,0.055458,-0.415622,0.499501,-0.859145,0.36119,WildType
1.565517,1.683248,1.271684,0.832165,0.054977,-0.119461,0.212325,0.013814,0.113495,-0.088487,0.071276,-0.294751,0.508022,0.222482,0.506595,-0.40781,0.223936,0.315121,0.170616,-0.029619,0.096674,-0.761522,0.57862,0.704558,0.576805,WildType
-0.224131,-0.299791,-0.453671,-0.695611,0.708023,0.65992,0.247491,-0.190099,0.648936,0.849225,0.26764,-0.264192,0.347187,-0.654275,0.371865,-0.467847,-0.365962,0.116657,0.056752,-0.208466,0.052455,-0.075609,0.294,-0.759592,-1.032834,WildType
-0.111064,-0.242401,-0.036887,-0.34133,-0.276562,-0.677241,0.292546,-0.19713,-0.075957,-0.680859,-0.02365,-0.485378,0.488604,-0.093508,0.454426,1.155554,-0.181629,0.316205,0.143191,-0.513307,-0.208857,-0.496926,0.489723,-0.531599,-0.226049,WildType
-0.364133,0.387867,-0.668377,-0.151086,-0.120295,-0.507263,0.220018,-0.021343,0.026449,-0.40862,12.055329,-1.58866,0.892817,-1.607478,1.645594,-1.894548,-1.329859,-2.428265,-2.588849,-1.859478,-2.339976,-2.636444,-0.072859,-1.056775,0.414347,NO_TET
0.390689,-0.002592,0.364186,-0.346183,-0.702072,-0.956761,0.003531,-0.886215,-0.442427,-1.091738,0.086886,-0.418962,0.499648,0.02092,0.489369,0.403853,0.049285,0.377093,0.234022,-0.316084,-0.064255,-0.517447,0.505691,0.168634,-0.385676,WildType
0.164242,2.472364,-0.250362,1.465988,-0.441803,-0.856033,0.205732,-0.091658,-0.26029,-0.861091,9.125997,-0.978459,0.754361,-0.553922,1.184966,-1.746776,-0.825248,-1.835065,-2.01847,-0.652005,-0.912696,-1.401435,0.085708,0.481536,-0.68307,NO_TET
0.391315,-0.320288,0.271465,-0.531574,-0.260196,-0.718791,0.188149,0.048971,-0.055476,-0.609018,0.629393,-0.112203,0.50203,0.487133,0.418785,-0.132367,0.543979,0.150638,0.053191,0.188223,0.226516,-0.308265,0.372491,0.230435,0.331152,WildType
0.159231,-0.523203,0.024722,-0.646108,-0.508322,-0.874919,0.049685,-0.323697,-0.325391,-0.866132,0.620348,0.366517,0.370486,0.586887,0.281436,-0.250094,0.604579,0.035378,0.105591,0.873315,0.582103,0.154249,0.170192,0.167694,0.286803,WildType
0.181155,-0.023088,0.09588,-0.430628,0.421887,0.100881,0.247491,-0.105721,0.368781,0.336256,-0.002972,0.1507,0.365823,0.268093,0.215121,-0.148453,0.318098,0.316915,0.384751,0.306914,0.40354,0.031146,0.289061,-0.628063,-0.334878,WildType
-0.930719,-1.016145,-1.087317,-1.240135,-0.277618,-0.322176,0.261777,1.427141,-0.0723,-0.485502,-0.553152,1.578907,-0.485816,-0.272933,-0.371483,0.694198,-0.402741,0.259863,0.757952,1.395624,1.107299,1.160151,-0.442624,-0.796941,-1.022611,WildType
1.374776,1.768308,1.088706,0.782662,-0.438108,-0.786783,0.255183,-0.288539,-0.148374,-0.863612,0.190822,-0.586762,0.462393,-0.811151,0.551055,0.271833,-0.498156,0.132165,-0.106853,-0.564103,-0.277153,-0.619045,0.492484,0.693541,2.065347,WildType
-0.837384,-1.028443,-1.003221,-1.2314,-0.49354,-0.560145,0.05518,-0.808869,-0.289549,-0.75396,-0.209736,1.659698,-1.006592,-0.637347,-0.396744,0.050201,-0.876262,-0.111143,0.454518,1.464417,1.121354,1.564241,-1.009817,-0.532674,-0.882171,NO_TET
1.946059,1.866692,1.906255,1.028232,0.271427,0.078217,0.24859,0.196633,0.223948,0.17745,-0.11312,-0.212689,0.361659,-0.11413,0.251503,1.436408,-0.213231,0.311614,0.243421,-0.337659,-0.009474,-0.199166,0.385225,-0.069972,-0.045662,WildType
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
2.158099,1.030433,2.23771,0.571065,0.088236,-0.401499,0.345294,0.295073,0.128125,-0.222086,0.052006,-0.580249,0.529075,-0.207728,0.567016,0.61719,-0.129621,0.363873,0.162124,-0.525066,-0.251962,-0.71827,0.554136,-0.035981,-0.037012,WildType
-0.748434,-0.89624,-0.899102,-1.162485,-0.208459,-0.484599,0.241996,0.23179,-0.071569,-0.500626,-0.143513,0.806777,-0.556697,-0.90642,-0.156656,0.021724,-0.900321,-0.054512,0.292281,0.651041,0.68952,1.149809,-0.53065,-0.719152,-0.391652,NO_TET
-0.526999,-0.95773,-0.777117,-1.012037,-0.071198,-0.513559,0.189248,-0.161973,0.114227,-0.351903,0.729247,0.669983,-0.467527,-0.707698,0.048326,-0.682469,-0.816664,-0.30363,-0.023217,0.92729,0.730991,1.053715,-0.524808,-0.958565,-0.903088,NO_TET
1.466231,0.742457,1.393978,0.031393,-0.526272,-0.537481,0.013421,-0.33776,-0.248586,-0.742617,0.155854,0.009392,0.225448,-0.219513,0.269025,0.562095,-0.269104,0.1407,0.185533,0.140476,0.286876,0.256315,0.142713,0.660625,-0.628498,WildType
-0.729015,-0.453515,-0.097572,1.973628,-0.073838,0.034149,0.08595,-0.555736,0.063023,-0.096049,0.144362,-0.272339,0.529158,0.342234,0.422293,-0.527346,0.425557,0.331537,0.149534,-0.13235,0.082269,-0.753001,0.559658,2.021056,0.374086,HitMain2
0.585188,-0.445317,0.463068,-0.626696,0.260341,-0.259221,0.347492,0.112255,0.350494,0.00604,0.544481,-0.543387,0.450704,-0.434046,0.552008,-0.221998,-0.301229,0.090167,-0.044685,-0.471626,-0.201052,-0.338696,0.36315,-0.618524,0.622727,WildType
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-0.115449,-0.100975,0.242817,0.698217,0.297296,-0.016215,0.178259,-0.288539,0.340253,0.208959,-0.250617,-0.488029,0.682699,0.779296,0.481423,0.571953,0.989492,0.657323,0.383497,-0.472691,-0.178383,-1.162397,0.727815,0.374056,-0.091742,HitMain2
0.470243,0.301782,0.790827,0.736072,-0.627634,-0.716273,-0.034931,-0.8159,-0.440233,-0.907724,-0.331253,-0.241181,0.571351,0.719109,0.257148,1.097776,0.563024,0.518162,0.372807,-0.383262,-0.048964,-0.547354,0.565222,0.03724,-0.386934,Mitotic
1.001436,0.614354,1.305569,1.217506,0.767679,1.159781,0.26837,0.562269,0.678927,1.126505,0.023514,-0.086697,0.523895,0.407333,0.367511,-0.085369,0.642181,0.459155,0.299397,0.142371,0.251856,-0.623678,0.568331,1.392163,0.225154,WildType
0.673825,0.994565,0.637113,0.418675,-0.078589,-0.353653,0.174962,-0.09869,-0.046698,-0.311572,-0.041196,-0.478403,0.675525,0.517471,0.506817,-0.294017,0.423486,0.442452,0.142771,-0.409995,-0.137215,-1.077331,0.680357,-0.619465,1.036342,WildType
1.394821,1.625858,1.216852,0.649686,-0.072782,-0.472008,0.199138,-0.119784,0.04181,-0.34182,-0.102051,0.028001,0.05195,-0.583107,0.235087,0.586264,-0.57132,0.12462,0.195526,0.106362,0.254162,0.261096,0.123379,-0.55847,-0.584463,WildType
0.204019,-0.260848,-0.057834,-0.576223,-0.062751,-0.571477,0.194743,-0.049469,0.034496,-0.363247,-0.201905,0.641719,0.077692,0.130437,0.126512,-0.169476,-0.072204,0.319527,0.500293,1.071015,0.698802,0.438034,0.104951,0.176024,-0.429553,WildType
-1.003695,-0.901364,-1.138761,-1.174132,-0.979762,-0.536222,-0.152515,-1.533111,-0.675769,-1.072832,0.321843,-0.048027,0.020827,-0.748741,0.203979,-0.049173,-0.684285,-0.083221,0.054828,-0.108593,0.170957,0.469775,-0.047348,-0.970791,-0.92023,WildType
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-0.58776,-0.842949,-0.355097,0.105161,0.215467,0.022817,0.273865,-0.126815,0.292707,0.091745,-0.417961,-0.58182,0.758876,1.452288,0.498659,0.324822,1.520758,0.769705,0.466888,-0.638833,-0.335338,-1.286839,0.769208,0.276383,1.810259,HitMain2
0.67727,0.231069,0.562259,-0.298622,-0.295039,-0.401499,0.169467,-0.90731,-0.120577,-0.552301,0.073335,-0.586076,0.456639,-0.417644,0.543808,0.080008,-0.343792,0.250322,0.087247,-0.574257,-0.283753,-0.471879,0.449052,-0.250942,-0.84883,WildType
0.579238,1.676074,0.681164,1.051528,0.47204,0.671252,0.290348,-0.14791,0.360003,0.564382,0.023866,-0.445,0.539092,0.027019,0.542004,1.079823,0.007275,0.392885,0.182559,-0.282142,-0.074643,-0.767493,0.586067,1.460816,0.489049,WildType
